20220331,汽車類指數,323.02,317.06800000000004,4
20220330,汽車類指數,323.59,317.696,4
20220329,汽車類指數,318.05,318.317,3
20220328,汽車類指數,315.95,319.274,2
20220325,汽車類指數,316.73,320.1285,2
20220324,汽車類指數,319.19,320.728,3
20220323,汽車類指數,319.29,321.5475,3
20220322,汽車類指數,317.47,322.301,2
20220321,汽車類指數,316.14,323.467,1
20220318,汽車類指數,311.66,324.56949999999995,1
20220317,汽車類指數,315.86,326.00499999999994,1
20220316,汽車類指數,309.74,327.039,1
20220315,汽車類指數,311.35,328.1124999999999,1
20220314,汽車類指數,315.19,329.19449999999995,1
20220311,汽車類指數,315.08,330.131,1
20220310,汽車類指數,320.54,331.0985,1
20220309,汽車類指數,312.22,331.7945,1
20220308,汽車類指數,310.56,332.64700000000005,1
20220307,汽車類指數,319.0,333.50700000000006,1
20220304,汽車類指數,330.73,333.6905,3
20220303,汽車類指數,335.58,333.21,3
20220302,汽車類指數,336.01,332.8075,3
20220301,汽車類指數,337.19,332.31,4
20220225,汽車類指數,333.04,331.84149999999994,3
20220224,汽車類指數,328.72,331.571,3
20220223,汽車類指數,335.58,331.60699999999997,4
20220222,汽車類指數,334.36,331.311,3
20220221,汽車類指數,340.79,331.2215,5
20220218,汽車類指數,338.19,330.9,5
20220217,汽車類指數,340.37,330.6574999999999,5
20220216,汽車類指數,336.54,330.36799999999994,4
20220215,汽車類指數,331.21,330.30349999999993,3
20220214,汽車類指數,332.99,330.4074999999999,3
20220211,汽車類指數,333.92,330.5775,4
20220210,汽車類指數,334.43,330.702,4
20220209,汽車類指數,334.46,330.7595,4
20220208,汽車類指數,329.27,330.7405,3
20220207,汽車類指數,327.76,330.95349999999996,3
20220126,汽車類指數,322.67,331.32800000000003,1
20220125,汽車類指數,321.12,331.8465,1
20220124,汽車類指數,327.53,332.4325,2
20220121,汽車類指數,326.06,332.6175,2
20220120,汽車類指數,327.82,332.67999999999995,2
20220119,汽車類指數,327.63,332.635,2
20220118,汽車類指數,329.44,332.61150000000004,3
20220117,汽車類指數,329.66,332.442,3
20220114,汽車類指數,332.57,332.44500000000005,3
20220113,汽車類指數,334.36,332.29400000000004,3
20220112,汽車類指數,333.34,332.0565,3
20220111,汽車類指數,334.58,331.9035,3
20220110,汽車類指數,335.25,331.751,4
20220107,汽車類指數,333.29,331.59499999999997,3
20220106,汽車類指數,336.39,331.6615,4
20220105,汽車類指數,336.41,331.54049999999995,4
20220104,汽車類指數,335.58,331.275,4
20220103,汽車類指數,334.08,331.092,3
20211230,汽車類指數,333.53,330.86800000000005,3
20211229,汽車類指數,335.25,330.7565000000001,4
20211228,汽車類指數,333.04,330.5190000000001,3
20211227,汽車類指數,332.84,330.24500000000006,3
20211224,汽車類指數,331.23,329.97350000000006,3
20211223,汽車類指數,327.31,329.9230000000001,3
20211222,汽車類指數,326.92,330.32300000000004,2
20211221,汽車類指數,327.16,330.83950000000004,2
20211220,汽車類指數,326.05,331.39450000000005,2
20211217,汽車類指數,329.72,332.33500000000004,3
20211216,汽車類指數,329.55,332.95400000000006,2
20211215,汽車類指數,329.61,333.56750000000005,2
20211214,汽車類指數,330.28,334.023,2
20211213,汽車類指數,331.53,334.47850000000005,3
20211210,汽車類指數,332.13,334.757,3
20211209,汽車類指數,334.62,334.86199999999997,3
20211208,汽車類指數,333.97,334.68050000000005,3
20211207,汽車類指數,331.1,334.60699999999997,2
20211206,汽車類指數,331.92,334.76050000000004,3
20211203,汽車類指數,329.6,334.53700000000003,2
20211202,汽車類指數,331.3,334.52049999999997,3
20211201,汽車類指數,330.5,334.42799999999994,2
20211130,汽車類指數,327.56,334.3749999999999,1
20211129,汽車類指數,327.41,334.4599999999999,1
20211126,汽車類指數,330.22,334.58099999999996,2
20211125,汽車類指數,335.31,334.56699999999995,3
20211124,汽車類指數,337.25,334.462,3
20211123,汽車類指數,338.26,334.2025,4
20211122,汽車類指數,344.86,333.9905,5
20211119,汽車類指數,342.1,333.20000000000005,5
20211118,汽車類指數,341.82,332.45050000000003,5
20211117,汽車類指數,338.72,331.8469999999999,5
20211116,汽車類指數,339.39,331.323,5
20211115,汽車類指數,337.1,330.676,4
20211112,汽車類指數,334.23,329.8974999999999,4
