20211214,化學生技醫療類指數,115.76,116.54799999999997,3
20211213,化學生技醫療類指數,117.37,116.56699999999998,3
20211210,化學生技醫療類指數,116.83,116.55449999999999,3
20211209,化學生技醫療類指數,116.53,116.54499999999999,3
20211208,化學生技醫療類指數,116.44,116.57749999999999,3
20211207,化學生技醫療類指數,115.65,116.63199999999999,3
20211206,化學生技醫療類指數,116.13,116.73400000000001,3
20211203,化學生技醫療類指數,116.41,116.7295,3
20211202,化學生技醫療類指數,115.23,116.725,2
20211201,化學生技醫療類指數,116.58,116.70250000000003,3
20211130,化學生技醫療類指數,116.34,116.60350000000001,3
20211129,化學生技醫療類指數,115.71,116.50150000000001,3
20211126,化學生技醫療類指數,116.15,116.49750000000003,3
20211125,化學生技醫療類指數,117.33,116.4565,3
20211124,化學生技醫療類指數,117.85,116.329,4
20211123,化學生技醫療類指數,117.0,116.17450000000001,3
20211122,化學生技醫療類指數,117.04,116.0595,3
20211119,化學生技醫療類指數,116.82,115.97399999999998,3
20211118,化學生技醫療類指數,117.25,115.86149999999998,4
20211117,化學生技醫療類指數,116.54,115.7805,3
20211116,化學生技醫療類指數,116.14,115.74699999999999,3
20211115,化學生技醫療類指數,117.12,115.7465,4
20211112,化學生技醫療類指數,116.64,115.6085,3
